Timestamp,CPU_Usage(%),Memory_Usage(%),Disk_IO(MBps),Network_In(MBps),Network_Out(MBps),Active_Users,Server_Load(%)
2024-03-13 06:00:00,21.110382022916955,38.49939618540549,354.7059185671538,96.69881735637584,748.7923454067034,2129,28.263808829267834
2024-03-13 07:00:00,85.36135829543967,55.32201893260501,357.2020186082417,637.5113205479707,608.5665863701694,3208,65.30777772800651
2024-03-13 08:00:00,48.23169514981242,69.64352244777587,332.9303067769968,915.4702899700395,689.5029405128928,2490,43.39278163174282
2024-03-13 09:00:00,26.542913504765032,76.3382852715532,169.74561584178886,216.5653940268467,28.172167135350374,3734,38.258887969687535
2024-03-13 10:00:00,41.259544824569616,76.54010620324348,67.55288934326816,668.6201078745416,318.6598703369717,1305,44.311666856229486
2024-03-13 11:00:00,45.201028964958795,63.341833452056626,255.00505189554897,87.91159094043437,641.4439574668161,3007,49.00954620995207
2024-03-13 12:00:00,80.34072112318431,87.8269831245393,450.93824811081674,607.7175923992369,19.251503951381757,3701,66.17670253675769
2024-03-13 13:00:00,72.35722234771917,81.3055885479582,306.27376633335916,172.29240374367072,42.647174245767474,2289,64.15112696277423
2024-03-13 14:00:00,75.39091595951389,76.7786086023969,424.5759687658586,738.5940249100263,853.3691026456794,1989,60.61824066356797
2024-03-13 15:00:00,10.937657476435014,24.170414126034547,496.23095433255264,308.2189818459691,687.1846130751511,319,11.258109838923916
2024-03-13 16:00:00,45.37308984527973,20.515847166473698,123.62729186222433,468.7570987165998,272.7160357891405,4880,36.88066760334853
2024-03-13 17:00:00,50.914252889002505,35.93354578966047,361.29993761389204,603.4362366073454,691.0832117175219,4114,37.19963093616046
2024-03-13 18:00:00,11.631343529959818,69.76426954350893,353.4321081650111,179.5606765595772,794.5321024478707,3825,34.42481864136711
2024-03-13 19:00:00,32.08412274332791,50.83981166619094,490.9799513112253,744.2214404314446,313.7263402790002,1162,25.043796873032264
2024-03-13 20:00:00,74.62463496538147,50.18046944744838,493.5203302787601,309.6139372304464,45.67700372419558,698,45.95921166821492
2024-03-13 21:00:00,21.65432498696492,86.34401661722103,359.0053752758583,665.748141313626,933.4513334408572,1229,42.021380749679054
2024-03-13 22:00:00,55.50136117347029,87.16721360988791,159.6266563919874,166.7002201923799,351.72803991267415,2192,56.5704430595332
2024-03-13 23:00:00,28.29215912146519,88.18814480401893,409.35012715876957,691.2364826142867,115.41694565185931,66,41.009515829958445
2024-03-14 00:00:00,11.030265844730929,43.540855738627045,98.16311039496715,136.9061920823571,496.9383026792159,166,19.24376143455459
2024-03-14 01:00:00,30.502123895961027,71.82918595544463,401.31468687723293,431.10293130728377,770.7831177074925,1595,37.73883559358177
2024-03-14 02:00:00,92.94926916735457,40.37248859557772,459.5882558651134,254.73401300148805,229.43084147138356,3201,49.35816873528981
2024-03-14 03:00:00,78.13065451005411,34.29573748058373,222.27502764579586,750.8914969339007,276.79514963202973,2743,45.996556183003754
2024-03-14 04:00:00,91.56401476728784,33.847434301052694,333.7858827423862,269.4146544618058,250.28783693059734,4139,55.97091511555793
2024-03-14 05:00:00,51.467593733740806,45.65807156476956,243.56422944357183,882.9001333314422,991.7563223033613,1326,31.314441484225828
2024-03-14 06:00:00,19.327576887587796,52.24682148348663,246.99427474465782,892.9020092925467,205.42969639323712,3290,21.226297616131696
2024-03-14 07:00:00,56.5765565627639,82.32118782913014,189.66690009865403,204.476902070558,579.7650147964628,4992,62.95514270856184
2024-03-14 08:00:00,48.622073437596676,28.991832010453408,392.9583292026461,617.707485557647,926.0119952403946,3838,36.07657161122388
2024-03-14 09:00:00,81.77035203286735,75.11943855461706,471.27945387492736,96.84046530276468,155.42760318900145,421,57.135868783320966
2024-03-14 10:00:00,18.33701936666079,59.8591185641979,473.3378866555075,397.6217286056129,971.1456558890233,2857,33.78467742989805
2024-03-14 11:00:00,51.50049664685115,41.59590070069943,128.65157819372024,716.1885122062596,948.0024620516683,205,28.578134116525632
2024-03-14 12:00:00,22.75413649898866,56.961468839961846,443.6346423454547,662.8290143814171,885.7262671876799,2711,29.59461628127088
2024-03-14 13:00:00,37.5974537856551,42.49565523327669,381.84414864220497,628.4536627125419,222.41095611670224,514,36.33601610684604
2024-03-14 14:00:00,72.67535157796297,64.70614664287295,163.77683031063015,289.71545502581915,637.7145054508735,4928,55.89470764098841
2024-03-14 15:00:00,50.46154099634516,52.53829421414331,80.27807581468156,384.244699940058,763.2825582316277,4949,44.51482818554677
2024-03-14 16:00:00,41.95050423739039,32.33041468091591,170.5987700979701,111.91668325328332,986.1676489144654,4365,31.861885274220032
2024-03-14 17:00:00,43.530483678453,28.743730591677256,460.49370655168656,721.832592229265,188.61958386055673,1823,25.977041516481076
2024-03-14 18:00:00,49.05297531450886,61.002176155409764,334.9304037030975,508.8499088233608,768.3656405241035,166,43.78124973413705
2024-03-14 19:00:00,76.72640622614983,87.68097749645776,374.47459740404236,711.6779760221981,345.41315822784185,2153,48.917447959247156
2024-03-14 20:00:00,85.82719855991992,45.796826491826415,165.71855799909315,256.454089548904,183.8702009123223,1424,48.63285827225491
2024-03-14 21:00:00,91.2034483528339,74.97500804169674,373.72467000866914,331.19384634871557,427.1631718017164,3253,66.60693246679254
2024-03-14 22:00:00,76.88678783170009,69.39960162048251,62.65467782506569,340.8731838875135,795.8975530271302,4453,68.96455111252622
2024-03-14 23:00:00,36.80958613858108,89.86661857321107,218.8946055978562,35.48498564974403,470.20130566701164,3596,43.19969324795354
2024-03-15 00:00:00,68.49145001735607,81.57357629743557,332.039006844049,347.63739410231733,542.147869201018,4027,53.3942961609919
2024-03-15 01:00:00,47.19626554470831,62.49539441790972,115.7434544935941,805.2715277828532,995.20781609812,4367,42.06062293661592
2024-03-15 02:00:00,31.64700287391435,69.27728736755805,420.3516085011206,898.3255107922412,405.11820656185176,1246,39.4425143437809
2024-03-15 03:00:00,81.47408425120342,87.37898499380262,155.7640844653634,523.0361324795682,619.2467471621475,3461,66.3517565150156
2024-03-15 04:00:00,13.266239661797625,49.96390884402011,343.5265007683008,460.94667826702806,371.59175959921816,846,14.77449016285918
2024-03-15 05:00:00,86.649769331511,44.509602939333305,232.33871415889837,40.51637251237655,398.8577898654179,3942,56.39457660240423
2024-03-15 06:00:00,49.2255844931024,20.810831272639724,318.2196179649412,880.4122942095288,698.684345910954,200,34.09067200847932
2024-03-15 07:00:00,64.16212552870384,81.99133056435983,98.35274868300866,22.880111291613993,938.5081063339346,3299,58.182651386155165
2024-03-15 08:00:00,66.04508338749153,80.07355253025236,57.61075996472329,945.3025794081096,546.9353609873982,161,51.58488856721556
2024-03-15 09:00:00,86.08500796005559,27.834088857511354,459.3039923211355,494.32408620120975,770.715929659292,732,45.37194043918652
2024-03-15 10:00:00,64.11692298421262,63.264303584952515,171.33350394523225,348.5151486389793,98.31449322879418,1211,49.12057387198514
2024-03-15 11:00:00,62.18435470460525,54.798627362516555,418.8546512512066,924.9762504942335,219.04645705760768,2429,39.83582228358787
2024-03-15 12:00:00,15.665423447658647,28.90318216318336,499.70763521249006,34.14708317899577,507.11032451033714,210,14.197504017450353
2024-03-15 13:00:00,54.064681865342344,93.54261702955426,145.14406609951004,585.6106459203962,29.811606392487043,1475,51.73987718962118
2024-03-15 14:00:00,22.76436506944854,36.10219155975166,169.32683353251002,553.4431992543442,260.3264289749332,3711,24.941058395817414
2024-03-15 15:00:00,72.68187034132627,25.042563506792085,348.2869044355996,227.12719719926827,522.2272769267165,327,40.670125232437485
2024-03-15 16:00:00,53.53886326907733,64.61355346264321,484.45188557027956,434.5985570367085,24.811586273737703,3441,44.511644030141326
2024-03-15 17:00:00,67.81936123271004,75.41500078497745,462.11645668583475,655.7413658843325,271.9008233637813,1606,51.16440262145663
2024-03-15 18:00:00,13.542196551202663,22.433258453539022,276.29398402951324,729.8598849131082,518.8905112811108,4642,15.129992753271809
2024-03-15 19:00:00,17.207321363893275,69.40382290452666,407.7996271370261,10.709690119513983,577.4177555014332,1965,33.5256282151196
2024-03-15 20:00:00,70.887487985328,59.921890696359085,111.08563389495548,937.4848957901052,926.4941761247525,4800,60.64107721184403
2024-03-15 21:00:00,16.127168559887238,27.74487566562863,489.8471828918055,172.88011866888428,648.8921670181018,3157,19.28322753563205
2024-03-15 22:00:00,16.05682186004698,32.93929077097715,483.9589553161939,241.2446298801356,420.5884445046938,352,21.045468028581453
2024-03-15 23:00:00,11.029220394965433,62.598072298706036,123.67803104562694,270.8387112369098,931.0476653617371,4583,31.622325970412003
2024-03-16 00:00:00,91.3026188554558,42.22682101349663,184.74040616139797,47.44193518651496,787.0341535539163,2823,42.197846995942946
2024-03-16 01:00:00,72.6882105540156,90.37367964884871,95.06974887804512,131.82160235442166,208.0088319016201,4331,64.59181144273849
2024-03-16 02:00:00,40.026369722675454,81.40551721130382,172.27291950418086,986.4864237147204,139.53393773533156,3295,46.14434700654111
2024-03-16 03:00:00,35.20552440945069,93.76754048852473,417.18010523684296,322.0645700035132,679.0535193853057,4818,52.363449909146105
2024-03-16 04:00:00,39.72477452839721,39.475312921281045,220.24202322436676,124.14807943565884,564.2843339212139,1050,31.098430863446158
2024-03-16 05:00:00,75.84555015040046,92.72927245984827,89.77863521604127,115.92134856287709,791.7768776548281,3884,62.50539417136729
2024-03-16 06:00:00,66.21650194098522,52.34254023436684,204.00148615050705,722.2653679932722,741.4169995778996,4056,57.65793773550387
2024-03-16 07:00:00,25.741623268734774,46.06390964853159,491.62250040857606,856.0229773923145,628.9594185189399,4828,33.44101443302547
2024-03-16 08:00:00,24.79929350339717,23.776214522701494,333.3576178666413,264.3827765133852,986.5183499126033,1768,19.59026338723724
2024-03-16 09:00:00,18.363630225638772,23.9573943394702,237.272425882771,30.70041721188262,538.2538328093045,3880,26.015318433603582
2024-03-16 10:00:00,66.12573117461375,71.9008441959991,124.9423310737715,230.85911826090225,121.97469893670264,3231,54.5752454550904
2024-03-16 11:00:00,74.97167628884756,54.344674582552095,493.77955877766266,65.95053388878976,829.9908291678285,2932,64.98528118652665
2024-03-16 12:00:00,32.52894640762534,36.98912195270793,419.38205416840793,112.3609872637411,259.3348287222519,1048,25.15477619332271
2024-03-16 13:00:00,11.78032168762759,66.04777297439244,176.66478610291372,437.19303864916594,779.5291266624791,334,26.953537821938248
2024-03-16 14:00:00,16.984591735496323,38.96435886875834,81.53091307453525,237.61918715301624,957.5360250400508,470,15.677381080490727
2024-03-16 15:00:00,92.2681029618276,63.32238157583169,75.48150081990111,520.7864197401691,699.8275588246978,2210,64.67663337267182
2024-03-16 16:00:00,35.11280608558072,46.94065602370178,104.17016727749022,260.9588157246185,600.0698593403031,3115,35.900911212312025
2024-03-16 17:00:00,75.38396756624135,81.76641699588643,311.34586262648975,941.1319280919182,465.7823139182902,2325,57.63867187114578
2024-03-16 18:00:00,63.09640335261242,81.55221205750846,467.94353954247157,906.8845282470019,370.76576733544925,1544,48.43003446528911
2024-03-16 19:00:00,42.46486937049615,55.8012798591801,273.534542602693,571.1380439603614,359.4747034621179,3934,35.04722020794587
2024-03-16 20:00:00,27.483417286622185,46.311433200126174,429.32546710528874,360.8797520675123,640.0089786524946,4673,36.3263696690657
2024-03-16 21:00:00,20.317845543549545,47.19198474193209,250.64897893691352,387.3354132143882,753.7603857683685,2593,20.536336287364307
2024-03-16 22:00:00,62.276102283303665,80.42858942511634,368.8625955955213,417.73376031305196,681.7318987895702,4176,63.933388586857184
2024-03-16 23:00:00,75.84387135421198,44.6134612098209,379.3427317789254,730.3035289135946,206.4260001816271,4307,46.021360655789245
2024-03-17 00:00:00,64.73186155099611,35.679453028013455,128.2836676565024,457.12260556364953,499.0473083420563,1891,39.486705930761126
2024-03-17 01:00:00,55.075681326178454,26.351625640648013,212.5472265391153,858.1626470408385,793.7236714612324,4850,35.22805386229662
2024-03-17 02:00:00,13.565853991689082,55.00198406633063,336.78597044211074,944.6538380710609,480.9470374071657,771,23.632367988767708
2024-03-17 03:00:00,92.32154609552262,56.15990741898814,81.81347368296478,342.5866918451445,541.257046938139,1451,56.811126560782014
2024-03-17 04:00:00,77.89070629063885,83.06815328021804,212.69308449333047,565.0875365619233,773.424687689114,495,59.29074349041883
2024-03-17 05:00:00,34.889873119582006,36.592902233454794,290.65975982653663,104.10597146423879,664.6526532024405,2841,22.984424948694294
2024-03-17 06:00:00,93.2974779955023,48.57434552512999,498.3010218700874,208.4643572886954,415.2514716735687,4572,57.21678155984513
2024-03-17 07:00:00,61.15993511908738,80.63043041702682,263.5401031800983,419.3311090430585,896.4585840822767,3817,61.13984042850399
2024-03-17 08:00:00,59.50592594761595,81.77177080617301,417.2255407014456,214.14068874276106,170.9413979768438,2601,56.82865963091833
2024-03-17 09:00:00,73.58622025151023,48.84583069840761,244.43027827997798,877.7948858808304,995.5612841044215,2017,35.62482466874461
2024-03-17 10:00:00,79.0004319876617,54.43430174650107,408.375825178869,166.7033934985071,127.66405269147484,3938,57.69261125198924
2024-03-17 11:00:00,65.80068162317772,42.74644181369622,317.93666072904875,461.104213337561,24.800471393196514,4866,43.71388031353944
2024-03-17 12:00:00,20.888138441127,89.9416158814484,448.96794867607923,609.6422480552769,891.118712137277,2781,37.94062575735889
2024-03-17 13:00:00,38.752738009532365,28.898282430618522,234.92414855754944,694.945269079236,252.50397328229653,2679,28.391941996426823
2024-03-17 14:00:00,88.88710942771422,90.03120672511025,321.9369889196655,389.2386760292417,732.4026311722537,2014,74.3791565768671
2024-03-17 15:00:00,29.092327006727412,71.28998388765075,333.5084062784723,870.4080780374812,812.9052211827486,1107,30.02443892306976
2024-03-17 16:00:00,41.63419702618863,59.86791145150484,237.822323810213,572.6359595671463,860.3965271217957,4881,37.35658548892613
2024-03-17 17:00:00,46.72653505025666,22.449429558837192,114.94041965936668,445.11270264307626,991.678293307525,807,29.29103702165744
2024-03-17 18:00:00,47.34942412402844,55.669714386650625,92.101733110551,76.56822771151626,301.0993129395991,1845,39.190595853936564
2024-03-17 19:00:00,62.09986451203467,50.58110787520492,57.50219776983489,470.04257376071337,713.1409085079865,1693,49.43529436113809
2024-03-17 20:00:00,90.16144620830015,32.09141089813419,443.09041891034656,822.5284824075729,124.24585969801993,4899,53.72583222350353
2024-03-17 21:00:00,30.45888050576292,69.23072026254927,156.41371050741253,618.3956080391023,412.7411984432809,73,39.15285457702994
2024-03-17 22:00:00,20.327616985578036,92.83631805262144,145.1780371767956,833.8408291918272,849.4919763794645,1289,38.64128519860904
2024-03-17 23:00:00,26.78499163809467,62.16416082983938,381.2159301917295,499.07155389331257,373.9814655985173,4200,40.40882044700829
2024-03-18 00:00:00,85.38861651778791,73.60649573329593,194.0072508893263,127.27708804353702,595.1844267302579,3147,70.65111276218528
2024-03-18 01:00:00,64.89391907569251,25.13378394245126,277.72011158532644,23.50344737752226,508.73570928738775,1354,35.36946328931651
2024-03-18 02:00:00,34.30207708532861,51.3250246862746,123.12997938385533,310.1873512514053,649.4920158009246,2592,39.52566941839086
